Id,WnvPresent
7500,0.2994894
7501,0.2994894
7502,0.2994894
7503,0.6295891
7504,0.6295891
7505,0.6295891
7506,0.6295891
7507,0.6295891
7508,0.6295891
7509,0.6295891
7510,0.6295891
7511,0.55707216
7512,0.55707216
7513,0.55707216
7514,0.55707216
7515,0.55707216
7516,0.55707216
7517,0.55707216
7518,0.55707216
7519,0.38202456
7520,0.38202456
7521,0.38202456
7522,0.38202456
7523,0.38202456
7524,0.38202456
7525,0.38202456
7526,0.38202456
7527,0.5742753
7528,0.5742753
7529,0.5742753
7530,0.5742753
7531,0.5742753
7532,0.5742753
7533,0.5742753
7534,0.5742753
7535,0.58767253
7536,0.58767253
7537,0.58767253
7538,0.58767253
7539,0.58767253
7540,0.58767253
7541,0.58767253
7542,0.58767253
7543,0.2999142
7544,0.2999142
7545,0.2999142
7546,0.2999142
7547,0.2999142
7548,0.2999142
7549,0.2999142
7550,0.2999142
7551,0.39185435
7552,0.39185435
7553,0.39185435
7554,0.39185435
7555,0.39185435
7556,0.39185435
7557,0.39185435
7558,0.39185435
7559,0.57234126
7560,0.57234126
7561,0.57234126
7562,0.57234126
7563,0.57234126
7564,0.57234126
7565,0.57234126
7566,0.57234126
7567,0.5786539
7568,0.5786539
7569,0.5786539
7570,0.5786539
7571,0.5786539
7572,0.5786539
7573,0.5786539
7574,0.5786539
7575,0.6163352
7576,0.6163352
7577,0.6163352
7578,0.6163352
7579,0.6163352
7580,0.6163352
7581,0.6163352
7582,0.6163352
7583,0.5101094
7584,0.5101094
7585,0.5101094
7586,0.5101094
7587,0.5101094
7588,0.5101094
7589,0.5101094
7590,0.5101094
7591,0.48257482
7592,0.48257482
7593,0.48257482
7594,0.48257482
7595,0.48257482
7596,0.48257482
7597,0.48257482
7598,0.48257482
7599,0.6179207
7600,0.6179207
7601,0.6179207
7602,0.6179207
7603,0.6179207
7604,0.6179207
7605,0.6179207
7606,0.6179207
7607,0.54556173
7608,0.54556173
7609,0.54556173
7610,0.54556173
7611,0.54556173
7612,0.54556173
7613,0.54556173
7614,0.54556173
7615,0.6295891
7616,0.6295891
7617,0.6295891
7618,0.6295891
7619,0.6295891
7620,0.6295891
7621,0.6295891
7622,0.6295891
7623,0.6020207
7624,0.6020207
7625,0.6020207
7626,0.6020207
7627,0.6020207
7628,0.6020207
7629,0.6020207
7630,0.6020207
7631,0.6879917
7632,0.6879917
7633,0.6879917
7634,0.6879917
7635,0.6879917
7636,0.6879917
7637,0.6879917
7638,0.6879917
7639,0.3209857
7640,0.3209857
7641,0.3209857
7642,0.3209857
7643,0.3209857
7644,0.3209857
7645,0.3209857
7646,0.3209857
7647,0.47199082
7648,0.47199082
7649,0.47199082
7650,0.47199082
7651,0.47199082
7652,0.47199082
7653,0.47199082
7654,0.47199082
7655,0.5453186
7656,0.5453186
7657,0.5453186
7658,0.5453186
7659,0.5453186
7660,0.5453186
7661,0.5453186
7662,0.5453186
7663,0.63295746
7664,0.63295746
7665,0.63295746
7666,0.63295746
7667,0.63295746
7668,0.63295746
7669,0.63295746
7670,0.63295746
7671,0.5786539
7672,0.5786539
7673,0.5786539
7674,0.5786539
7675,0.5786539
7676,0.5786539
7677,0.5786539
7678,0.5786539
7679,0.5453186
7680,0.5453186
7681,0.5453186
7682,0.5453186
7683,0.5453186
7684,0.5453186
7685,0.5453186
7686,0.5453186
7687,0.53390646
7688,0.53390646
7689,0.53390646
7690,0.53390646
7691,0.53390646
7692,0.53390646
7693,0.53390646
7694,0.53390646
7695,0.48993653
7696,0.48993653
7697,0.48993653
7698,0.48993653
7699,0.48993653
7700,0.48993653
7701,0.48993653
7702,0.48993653
7703,0.5574343
7704,0.5574343
7705,0.5574343
7706,0.5574343
7707,0.5574343
7708,0.5574343
7709,0.5574343
7710,0.5574343
7711,0.53390646
7712,0.53390646
7713,0.53390646
7714,0.53390646
7715,0.53390646
7716,0.53390646
7717,0.53390646
7718,0.53390646
7719,0.5574343
7720,0.5574343
7721,0.5574343
7722,0.5574343
7723,0.5574343
7724,0.5574343
7725,0.5574343
7726,0.5574343
7727,0.518817
7728,0.518817
7729,0.518817
7730,0.518817
7731,0.518817
7732,0.518817
7733,0.518817
7734,0.518817
7735,0.63295746
7736,0.63295746
7737,0.63295746
7738,0.63295746
7739,0.63295746
7740,0.63295746
7741,0.63295746
7742,0.63295746
7743,0.712248
7744,0.712248
7745,0.712248
7746,0.712248
7747,0.712248
7748,0.712248
7749,0.712248
7750,0.712248
7751,0.15053372
7752,0.15053372
7753,0.15053372
7754,0.15053372
7755,0.15053372
7756,0.15053372
7757,0.15053372
7758,0.15053372
7759,0.5786539
7760,0.5786539
7761,0.5786539
7762,0.5786539
7763,0.5786539
7764,0.5786539
7765,0.5786539
7766,0.5786539
7767,0.5414055
7768,0.5414055
7769,0.5414055
7770,0.5414055
7771,0.5414055
7772,0.5414055
7773,0.5414055
7774,0.5414055
7775,0.6884422
7776,0.6884422
7777,0.6884422
7778,0.6884422
7779,0.6884422
7780,0.6884422
7781,0.6884422
7782,0.6884422
7783,0.53390646
7784,0.53390646
7785,0.53390646
7786,0.53390646
7787,0.53390646
7788,0.53390646
7789,0.53390646
7790,0.53390646
7791,0.55707216
7792,0.55707216
7793,0.55707216
7794,0.55707216
7795,0.55707216
7796,0.55707216
7797,0.55707216
7798,0.55707216
7799,0.55707216
7800,0.55707216
7801,0.55707216
7802,0.55707216
7803,0.55707216
7804,0.55707216
7805,0.55707216
7806,0.55707216
7807,0.588218
7808,0.588218
7809,0.588218
7810,0.588218
7811,0.588218
7812,0.588218
7813,0.588218
7814,0.588218
7815,0.56280345
7816,0.56280345
7817,0.56280345
7818,0.56280345
7819,0.56280345
7820,0.56280345
7821,0.56280345
7822,0.56280345
7823,0.6295891
7824,0.6295891
7825,0.6295891
7826,0.6295891
7827,0.6295891
7828,0.6295891
7829,0.6295891
7830,0.6295891
7831,0.51093686
7832,0.51093686
7833,0.51093686
7834,0.51093686
7835,0.51093686
7836,0.51093686
7837,0.51093686
7838,0.51093686
7839,0.5786539
7840,0.5786539
7841,0.5786539
7842,0.5786539
7843,0.5786539
7844,0.5786539
7845,0.5786539
7846,0.5786539
7847,0.5786539
7848,0.5786539
7849,0.5786539
7850,0.5786539
7851,0.5786539
7852,0.5786539
7853,0.5786539
7854,0.5786539
7855,0.51093686
7856,0.51093686
7857,0.51093686
7858,0.51093686
7859,0.51093686
7860,0.51093686
7861,0.51093686
7862,0.51093686
7863,0.5605996
7864,0.5605996
7865,0.5605996
7866,0.5605996
7867,0.5605996
7868,0.5605996
7869,0.5605996
7870,0.5605996
7871,0.5838593
7872,0.5838593
7873,0.5838593
7874,0.5838593
7875,0.5838593
7876,0.5838593
7877,0.5838593
7878,0.5838593
7879,0.55780065
7880,0.55780065
7881,0.55780065
7882,0.55780065
7883,0.55780065
7884,0.55780065
7885,0.55780065
7886,0.55780065
7887,0.570189
7888,0.570189
7889,0.570189
7890,0.570189
7891,0.570189
7892,0.570189
7893,0.570189
7894,0.570189
7895,0.55780065
7896,0.55780065
7897,0.55780065
7898,0.55780065
7899,0.55780065
7900,0.55780065
7901,0.55780065
7902,0.55780065
7903,0.58353996
7904,0.58353996
7905,0.58353996
7906,0.58353996
7907,0.58353996
7908,0.58353996
7909,0.58353996
7910,0.58353996
7911,0.6211972
7912,0.6211972
7913,0.6211972
7914,0.6211972
7915,0.6211972
7916,0.6211972
7917,0.6211972
7918,0.6211972
7919,0.48277548
7920,0.48277548
7921,0.48277548
7922,0.48277548
7923,0.48277548
7924,0.48277548
7925,0.48277548
7926,0.48277548
7927,0.43086198
7928,0.43086198
7929,0.43086198
7930,0.43086198
7931,0.43086198
7932,0.43086198
7933,0.43086198
7934,0.43086198
7935,0.48993653
7936,0.48993653
7937,0.48993653
7938,0.48993653
7939,0.48993653
7940,0.48993653
7941,0.48993653
7942,0.48993653
7943,0.2771264
7944,0.2771264
7945,0.2771264
7946,0.2771264
7947,0.2771264
7948,0.2771264
7949,0.2771264
7950,0.2771264
7951,0.6531073
7952,0.6531073
7953,0.6531073
7954,0.6531073
7955,0.6531073
7956,0.6531073
7957,0.6531073
7958,0.6531073
7959,0.2771264
7960,0.2771264
7961,0.2771264
7962,0.2771264
7963,0.2771264
7964,0.2771264
7965,0.2771264
7966,0.2771264
7967,0.1683686
7968,0.1683686
7969,0.1683686
7970,0.1683686
7971,0.1683686
7972,0.1683686
7973,0.1683686
7974,0.1683686
7975,0.48257482
7976,0.48257482
7977,0.48257482
7978,0.48257482
7979,0.48257482
7980,0.48257482
7981,0.48257482
7982,0.48257482
7983,0.43353853
7984,0.43353853
7985,0.43353853
7986,0.43353853
7987,0.43353853
7988,0.43353853
7989,0.43353853
7990,0.43353853
7991,0.5605996
7992,0.5605996
7993,0.5605996
7994,0.5605996
7995,0.5605996
7996,0.5605996
7997,0.5605996
7998,0.5605996
7999,0.30748817
8000,0.30748817
8001,0.30748817
8002,0.30748817
8003,0.30748817
8004,0.30748817
8005,0.30748817
8006,0.30748817
8007,0.4939808
8008,0.4939808
8009,0.4939808
8010,0.4939808
8011,0.4939808
8012,0.4939808
8013,0.4939808
8014,0.4939808
8015,0.48277548
8016,0.48277548
8017,0.48277548
8018,0.48277548
8019,0.48277548
8020,0.48277548
8021,0.48277548
8022,0.48277548
8023,0.5786539
8024,0.5786539
8025,0.5786539
8026,0.5786539
8027,0.5786539
8028,0.5786539
8029,0.5786539
8030,0.5786539
8031,0.5258237
8032,0.5258237
8033,0.5258237
8034,0.5258237
8035,0.5258237
8036,0.5258237
8037,0.5258237
8038,0.5258237
8039,0.2771264
8040,0.2771264
8041,0.2771264
8042,0.2771264
8043,0.2771264
8044,0.2771264
8045,0.2771264
8046,0.2771264
8047,0.3535524
8048,0.3535524
8049,0.3535524
8050,0.3535524
8051,0.3535524
8052,0.3535524
8053,0.3535524
8054,0.3535524
8055,0.1683686
8056,0.1683686
8057,0.1683686
8058,0.1683686
8059,0.1683686
8060,0.1683686
8061,0.1683686
8062,0.1683686
8063,0.1683686
8064,0.1683686
8065,0.1683686
8066,0.1683686
8067,0.1683686
8068,0.1683686
8069,0.1683686
8070,0.1683686
8071,0.24012312
8072,0.24012312
8073,0.24012312
8074,0.24012312
8075,0.24012312
8076,0.24012312
8077,0.24012312
8078,0.24012312
8079,0.28805465
8080,0.28805465
8081,0.28805465
8082,0.28805465
8083,0.28805465
8084,0.28805465
8085,0.28805465
8086,0.28805465
8087,0.2771264
8088,0.2771264
8089,0.2771264
8090,0.2771264
8091,0.2771264
8092,0.2771264
8093,0.2771264
8094,0.2771264
8095,0.3142472
8096,0.3142472
8097,0.3142472
8098,0.3142472
8099,0.3142472
8100,0.3142472
8101,0.3142472
8102,0.3142472
8103,0.570189
8104,0.570189
8105,0.570189
8106,0.570189
8107,0.570189
8108,0.570189
8109,0.570189
8110,0.570189
8111,0.58353996
8112,0.58353996
8113,0.58353996
8114,0.58353996
8115,0.58353996
8116,0.58353996
8117,0.58353996
8118,0.58353996
8119,0.39479056
8120,0.39479056
8121,0.39479056
8122,0.39479056
8123,0.39479056
8124,0.39479056
8125,0.39479056
8126,0.39479056
8127,0.1683686
8128,0.1683686
8129,0.1683686
8130,0.1683686
8131,0.1683686
8132,0.1683686
8133,0.1683686
8134,0.1683686
8135,0.23880425
8136,0.23880425
8137,0.23880425
8138,0.23880425
8139,0.23880425
8140,0.23880425
8141,0.23880425
8142,0.23880425
8143,0.43086198
8144,0.43086198
8145,0.43086198
8146,0.43086198
8147,0.43086198
8148,0.43086198
8149,0.43086198
8150,0.43086198
8151,0.36799106
8152,0.36799106
8153,0.36799106
8154,0.36799106
8155,0.36799106
8156,0.36799106
8157,0.36799106
8158,0.36799106
8159,0.61742485
8160,0.61742485
8161,0.61742485
8162,0.61742485
8163,0.61742485
8164,0.61742485
8165,0.61742485
8166,0.61742485
8167,0.55780065
8168,0.55780065
8169,0.55780065
8170,0.55780065
8171,0.55780065
8172,0.55780065
8173,0.55780065
8174,0.55780065
8175,0.48993653
8176,0.48993653
8177,0.48993653
8178,0.48993653
8179,0.48993653
8180,0.48993653
8181,0.48993653
8182,0.48993653
8183,0.28687432
8184,0.28687432
8185,0.28687432
8186,0.28687432
8187,0.28687432
8188,0.28687432
8189,0.28687432
8190,0.28687432
8191,0.5462177
8192,0.5462177
8193,0.5462177
8194,0.5462177
8195,0.5462177
8196,0.5462177
8197,0.5462177
8198,0.5462177
8199,0.6488483
8200,0.6488483
8201,0.6488483
8202,0.6488483
8203,0.6488483
8204,0.6488483
8205,0.6488483
8206,0.6488483
8207,0.6488483
8208,0.6488483
8209,0.6488483
8210,0.6488483
8211,0.6488483
8212,0.6488483
8213,0.6488483
8214,0.6488483
8215,0.6488483
8216,0.6426633
8217,0.6426633
8218,0.6426633
8219,0.6426633
8220,0.6426633
8221,0.6426633
8222,0.6426633
8223,0.6426633
8224,0.6043698
8225,0.6043698
8226,0.6043698
8227,0.6043698
8228,0.6043698
8229,0.6043698
8230,0.6043698
8231,0.6043698
8232,0.43688974
8233,0.43688974
8234,0.43688974
8235,0.43688974
8236,0.43688974
8237,0.43688974
8238,0.43688974
8239,0.43688974
8240,0.5893045
8241,0.5893045
8242,0.5893045
8243,0.5893045
8244,0.5893045
8245,0.5893045
8246,0.5893045
8247,0.5893045
8248,0.1683686
8249,0.1683686
8250,0.1683686
8251,0.1683686
8252,0.1683686
8253,0.1683686
8254,0.1683686
8255,0.1683686
8256,0.33913934
8257,0.33913934
8258,0.33913934
8259,0.33913934
8260,0.33913934
8261,0.33913934
8262,0.33913934
8263,0.33913934
8264,0.28687432
8265,0.28687432
8266,0.28687432
8267,0.28687432
8268,0.28687432
8269,0.28687432
8270,0.28687432
8271,0.28687432
8272,0.6179207
8273,0.6179207
8274,0.6179207
8275,0.6179207
8276,0.6179207
8277,0.6179207
8278,0.6179207
8279,0.6179207
8280,0.71063924
8281,0.71063924
8282,0.71063924
8283,0.71063924
8284,0.71063924
8285,0.71063924
8286,0.71063924
8287,0.71063924
8288,0.6295891
8289,0.6295891
8290,0.6295891
8291,0.6295891
8292,0.6295891
8293,0.6295891
8294,0.6295891
8295,0.6295891
8296,0.57016724
8297,0.57016724
8298,0.57016724
8299,0.57016724
8300,0.57016724
8301,0.57016724
8302,0.57016724
8303,0.57016724
8304,0.6492984
8305,0.6492984
8306,0.6492984
8307,0.6492984
8308,0.6492984
8309,0.6492984
8310,0.6492984
8311,0.6492984
8312,0.5838593
8313,0.5838593
8314,0.5838593
8315,0.5838593
8316,0.5838593
8317,0.5838593
8318,0.5838593
8319,0.5838593
8320,0.43086198
8321,0.43086198
8322,0.43086198
8323,0.43086198
8324,0.43086198
8325,0.43086198
8326,0.43086198
8327,0.43086198
8328,0.46976587
8329,0.46976587
8330,0.46976587
8331,0.46976587
8332,0.46976587
8333,0.46976587
8334,0.46976587
8335,0.46976587
8336,0.58353996
8337,0.58353996
8338,0.58353996
8339,0.58353996
8340,0.58353996
8341,0.58353996
8342,0.58353996
8343,0.58353996
8344,0.58353996
8345,0.58353996
8346,0.58353996
8347,0.58353996
8348,0.58353996
8349,0.58353996
8350,0.58353996
8351,0.58353996
8352,0.59072715
8353,0.59072715
8354,0.59072715
8355,0.59072715
8356,0.59072715
8357,0.59072715
8358,0.59072715
8359,0.59072715
8360,0.6179207
8361,0.6179207
8362,0.6179207
8363,0.6179207
8364,0.6179207
8365,0.6179207
8366,0.6179207
8367,0.6179207
8368,0.55780065
8369,0.55780065
8370,0.55780065
8371,0.55780065
8372,0.55780065
8373,0.55780065
8374,0.55780065
8375,0.55780065
8376,0.44838515
8377,0.44838515
8378,0.44838515
8379,0.44838515
8380,0.44838515
8381,0.44838515
8382,0.44838515
8383,0.44838515
8384,0.43688974
8385,0.43688974
8386,0.43688974
8387,0.43688974
8388,0.43688974
8389,0.43688974
8390,0.43688974
8391,0.43688974
8392,0.712248
8393,0.712248
8394,0.712248
8395,0.712248
8396,0.712248
8397,0.712248
8398,0.712248
8399,0.712248
8400,0.6884422
8401,0.6884422
8402,0.6884422
8403,0.6884422
8404,0.6884422
8405,0.6884422
8406,0.6884422
8407,0.6884422
8408,0.3134481
8409,0.3134481
8410,0.3134481
8411,0.3134481
8412,0.3134481
8413,0.3134481
8414,0.3134481
8415,0.3134481
8416,0.6295891
8417,0.6295891
8418,0.6295891
8419,0.6295891
8420,0.6295891
8421,0.6295891
8422,0.6295891
8423,0.6295891
8424,0.58353996
8425,0.58353996
8426,0.58353996
8427,0.58353996
8428,0.58353996
8429,0.58353996
8430,0.58353996
8431,0.58353996
8432,0.46224684
8433,0.46224684
8434,0.46224684
8435,0.46224684
8436,0.46224684
8437,0.46224684
8438,0.46224684
8439,0.46224684
8440,0.59426254
8441,0.59426254
8442,0.59426254
8443,0.59426254
8444,0.59426254
8445,0.59426254
8446,0.59426254
8447,0.59426254
8448,0.5931203
8449,0.5931203
8450,0.5931203
8451,0.5931203
8452,0.5931203
8453,0.5931203
8454,0.5931203
8455,0.5931203
8456,0.55780065
8457,0.55780065
8458,0.55780065
8459,0.55780065
8460,0.55780065
8461,0.55780065
8462,0.55780065
8463,0.55780065
8464,0.5574343
8465,0.5574343
8466,0.5574343
8467,0.5574343
8468,0.5574343
8469,0.5574343
8470,0.5574343
8471,0.5574343
8472,0.3622983
8473,0.3622983
8474,0.3622983
8475,0.3622983
8476,0.3622983
8477,0.3622983
8478,0.3622983
8479,0.3622983
8480,0.6683969
8481,0.6683969
8482,0.6683969
8483,0.6683969
8484,0.6683969
8485,0.6683969
8486,0.6683969
8487,0.6683969
8488,0.58408093
8489,0.58408093
8490,0.58408093
8491,0.58408093
8492,0.58408093
8493,0.58408093
8494,0.58408093
8495,0.58408093
8496,0.73435146
8497,0.73435146
8498,0.73435146
8499,0.73435146
8500,0.73435146
8501,0.73435146
8502,0.73435146
8503,0.73435146
8504,0.40322503
8505,0.40322503
8506,0.40322503
8507,0.40322503
8508,0.40322503
8509,0.40322503
8510,0.40322503
8511,0.40322503
8512,0.48593667
8513,0.48593667
8514,0.48593667
8515,0.48593667
8516,0.48593667
8517,0.48593667
8518,0.48593667
8519,0.48593667
8520,0.48593667
8521,0.48593667
8522,0.48593667
8523,0.48593667
8524,0.48593667
8525,0.48593667
8526,0.48593667
8527,0.48593667
8528,0.48593667
8529,0.48593667
8530,0.48593667
8531,0.48593667
8532,0.48593667
8533,0.48593667
8534,0.48593667
8535,0.48593667
8536,0.5766465
8537,0.5766465
8538,0.5766465
8539,0.5766465
8540,0.5766465
8541,0.5766465
8542,0.5766465
8543,0.5766465
8544,0.34996006
8545,0.34996006
8546,0.34996006
8547,0.34996006
8548,0.34996006
8549,0.34996006
8550,0.34996006
8551,0.34996006
8552,0.6289013
8553,0.6289013
8554,0.6289013
8555,0.6289013
8556,0.6289013
8557,0.6289013
8558,0.6289013
8559,0.6289013
8560,0.53923595
8561,0.53923595
8562,0.53923595
8563,0.53923595
8564,0.53923595
8565,0.53923595
8566,0.53923595
8567,0.53923595
8568,0.5828675
8569,0.5828675
8570,0.5828675
8571,0.5828675
8572,0.5828675
8573,0.5828675
8574,0.5828675
8575,0.5828675
8576,0.60852647
8577,0.60852647
8578,0.60852647
8579,0.60852647
8580,0.60852647
8581,0.60852647
8582,0.60852647
8583,0.60852647
8584,0.3477066
8585,0.3477066
8586,0.3477066
8587,0.3477066
8588,0.3477066
8589,0.3477066
8590,0.3477066
8591,0.3477066
8592,0.81817216
8593,0.81817216
8594,0.81817216
8595,0.81817216
8596,0.81817216
8597,0.81817216
8598,0.81817216
8599,0.81817216
8600,0.39748615
8601,0.39748615
8602,0.39748615
8603,0.39748615
8604,0.39748615
8605,0.39748615
8606,0.39748615
8607,0.39748615
8608,0.5977904
8609,0.5977904
8610,0.5977904
8611,0.5977904
8612,0.5977904
8613,0.5977904
8614,0.5977904
8615,0.5977904
8616,0.60852647
8617,0.60852647
8618,0.60852647
8619,0.60852647
8620,0.60852647
8621,0.60852647
8622,0.60852647
8623,0.60852647
8624,0.73435146
8625,0.73435146
8626,0.73435146
8627,0.73435146
8628,0.73435146
8629,0.73435146
8630,0.73435146
8631,0.73435146
8632,0.7604641
8633,0.7604641
8634,0.7604641
8635,0.7604641
8636,0.7604641
8637,0.7604641
8638,0.7604641
8639,0.7604641
8640,0.66999125
8641,0.66999125
8642,0.66999125
8643,0.66999125
8644,0.66999125
8645,0.66999125
8646,0.66999125
8647,0.66999125
8648,0.59036005
8649,0.59036005
8650,0.59036005
8651,0.59036005
8652,0.59036005
8653,0.59036005
8654,0.59036005
8655,0.59036005
8656,0.64525086
8657,0.64525086
8658,0.64525086
8659,0.64525086
8660,0.64525086
8661,0.64525086
8662,0.64525086
8663,0.64525086
8664,0.5996323
8665,0.5996323
8666,0.5996323
8667,0.5996323
8668,0.5996323
8669,0.5996323
8670,0.5996323
8671,0.5996323
8672,0.45811972
8673,0.45811972
8674,0.45811972
8675,0.45811972
8676,0.45811972
8677,0.45811972
8678,0.45811972
8679,0.45811972
8680,0.5503221
8681,0.5503221
8682,0.5503221
8683,0.5503221
8684,0.5503221
8685,0.5503221
8686,0.5503221
8687,0.5503221
8688,0.5828675
8689,0.5828675
8690,0.5828675
8691,0.5828675
8692,0.5828675
8693,0.5828675
8694,0.5828675
8695,0.5828675
8696,0.48593667
8697,0.48593667
8698,0.48593667
8699,0.48593667
8700,0.48593667
8701,0.48593667
8702,0.48593667
8703,0.48593667
8704,0.42961124
8705,0.42961124
8706,0.42961124
8707,0.42961124
8708,0.42961124
8709,0.42961124
8710,0.42961124
8711,0.42961124
8712,0.33484367
8713,0.33484367
8714,0.33484367
8715,0.33484367
8716,0.33484367
8717,0.33484367
8718,0.33484367
8719,0.33484367
8720,0.6363945
8721,0.6363945
8722,0.6363945
8723,0.6363945
8724,0.6363945
8725,0.6363945
8726,0.6363945
8727,0.6363945
8728,0.60725754
8729,0.60725754
8730,0.60725754
8731,0.60725754
8732,0.60725754
8733,0.60725754
8734,0.60725754
8735,0.60725754
8736,0.42961124
8737,0.42961124
8738,0.42961124
8739,0.42961124
8740,0.42961124
8741,0.42961124
8742,0.42961124
8743,0.42961124
8744,0.59036005
8745,0.59036005
8746,0.59036005
8747,0.59036005
8748,0.59036005
8749,0.59036005
8750,0.59036005
8751,0.59036005
8752,0.6036005
8753,0.6036005
8754,0.6036005
8755,0.6036005
8756,0.6036005
8757,0.6036005
8758,0.6036005
8759,0.6036005
8760,0.43186295
8761,0.43186295
8762,0.43186295
8763,0.43186295
8764,0.43186295
8765,0.43186295
8766,0.43186295
8767,0.43186295
8768,0.593347
8769,0.593347
8770,0.593347
8771,0.593347
8772,0.593347
8773,0.593347
8774,0.593347
8775,0.593347
8776,0.63122165
8777,0.63122165
8778,0.63122165
8779,0.63122165
8780,0.63122165
8781,0.63122165
8782,0.63122165
8783,0.63122165
8784,0.5857795
8785,0.5857795
8786,0.5857795
8787,0.5857795
8788,0.5857795
8789,0.5857795
8790,0.5857795
8791,0.5857795
8792,0.6232385
8793,0.6232385
8794,0.6232385
8795,0.6232385
8796,0.6232385
8797,0.6232385
8798,0.6232385
8799,0.6232385
8800,0.5174275
8801,0.5174275
8802,0.5174275
8803,0.5174275
8804,0.5174275
8805,0.5174275
8806,0.5174275
8807,0.5174275
8808,0.5085169
8809,0.5085169
8810,0.5085169
8811,0.5085169
8812,0.5085169
8813,0.5085169
8814,0.5085169
8815,0.5085169
8816,0.6248127
8817,0.6248127
8818,0.6248127
8819,0.6248127
8820,0.6248127
8821,0.6248127
8822,0.6248127
8823,0.6248127
8824,0.5619037
8825,0.5619037
8826,0.5619037
8827,0.5619037
8828,0.5619037
8829,0.5619037
8830,0.5619037
8831,0.5619037
8832,0.6363945
8833,0.6363945
8834,0.6363945
8835,0.6363945
8836,0.6363945
8837,0.6363945
8838,0.6363945
8839,0.6363945
8840,0.60901815
8841,0.60901815
8842,0.60901815
8843,0.60901815
8844,0.60901815
8845,0.60901815
8846,0.60901815
8847,0.60901815
8848,0.74599725
8849,0.74599725
8850,0.74599725
8851,0.74599725
8852,0.74599725
8853,0.74599725
8854,0.74599725
8855,0.74599725
8856,0.584912
8857,0.584912
8858,0.584912
8859,0.584912
8860,0.584912
8861,0.584912
8862,0.584912
8863,0.584912
8864,0.57274663
8865,0.57274663
8866,0.57274663
8867,0.57274663
8868,0.57274663
8869,0.57274663
8870,0.57274663
8871,0.57274663
8872,0.5616624
8873,0.5616624
8874,0.5616624
8875,0.5616624
8876,0.5616624
8877,0.5616624
8878,0.5616624
8879,0.5616624
8880,0.63172835
8881,0.63172835
8882,0.63172835
8883,0.63172835
8884,0.63172835
8885,0.63172835
8886,0.63172835
8887,0.63172835
8888,0.5857795
8889,0.5857795
8890,0.5857795
8891,0.5857795
8892,0.5857795
8893,0.5857795
8894,0.5857795
8895,0.5857795
8896,0.5616624
8897,0.5616624
8898,0.5616624
8899,0.5616624
8900,0.5616624
8901,0.5616624
8902,0.5616624
8903,0.5616624
8904,0.5503221
8905,0.5503221
8906,0.5503221
8907,0.5503221
8908,0.5503221
8909,0.5503221
8910,0.5503221
8911,0.5503221
8912,0.53923595
8913,0.53923595
8914,0.53923595
8915,0.53923595
8916,0.53923595
8917,0.53923595
8918,0.53923595
8919,0.53923595
8920,0.5828675
8921,0.5828675
8922,0.5828675
8923,0.5828675
8924,0.5828675
8925,0.5828675
8926,0.5828675
8927,0.5828675
8928,0.5503221
8929,0.5503221
8930,0.5503221
8931,0.5503221
8932,0.5503221
8933,0.5503221
8934,0.5503221
8935,0.5503221
8936,0.5828675
8937,0.5828675
8938,0.5828675
8939,0.5828675
8940,0.5828675
8941,0.5828675
8942,0.5828675
8943,0.5828675
8944,0.5777171
8945,0.5777171
8946,0.5777171
8947,0.5777171
8948,0.5777171
8949,0.5777171
8950,0.5777171
8951,0.5777171
8952,0.63172835
8953,0.63172835
8954,0.63172835
8955,0.63172835
8956,0.63172835
8957,0.63172835
8958,0.63172835
8959,0.63172835
8960,0.76726955
8961,0.76726955
8962,0.76726955
8963,0.76726955
8964,0.76726955
8965,0.76726955
8966,0.76726955
8967,0.76726955
8968,0.31238857
8969,0.31238857
8970,0.31238857
8971,0.31238857
8972,0.31238857
8973,0.31238857
8974,0.31238857
8975,0.31238857
8976,0.5857795
8977,0.5857795
8978,0.5857795
8979,0.5857795
8980,0.5857795
8981,0.5857795
8982,0.5857795
8983,0.5857795
8984,0.5898925
8985,0.5898925
8986,0.5898925
8987,0.5898925
8988,0.5898925
8989,0.5898925
8990,0.5898925
8991,0.5898925
8992,0.7386372
8993,0.7386372
8994,0.7386372
8995,0.7386372
8996,0.7386372
8997,0.7386372
8998,0.7386372
8999,0.7386372
9000,0.5503221
9001,0.5503221
9002,0.5503221
9003,0.5503221
9004,0.5503221
9005,0.5503221
9006,0.5503221
9007,0.5503221
9008,0.60725754
9009,0.60725754
9010,0.60725754
9011,0.60725754
9012,0.60725754
9013,0.60725754
9014,0.60725754
9015,0.60725754
9016,0.60725754
9017,0.60725754
9018,0.60725754
9019,0.60725754
9020,0.60725754
9021,0.60725754
9022,0.60725754
9023,0.60725754
9024,0.5952949
9025,0.5952949
9026,0.5952949
9027,0.5952949
9028,0.5952949
9029,0.5952949
9030,0.5952949
9031,0.5952949
9032,0.5790039
9033,0.5790039
9034,0.5790039
9035,0.5790039
9036,0.5790039
9037,0.5790039
9038,0.5790039
9039,0.5790039
9040,0.6363945
9041,0.6363945
9042,0.6363945
9043,0.6363945
9044,0.6363945
9045,0.6363945
9046,0.6363945
9047,0.6363945
9048,0.56002927
9049,0.56002927
9050,0.56002927
9051,0.56002927
9052,0.56002927
9053,0.56002927
9054,0.56002927
9055,0.56002927
9056,0.5857795
9057,0.5857795
9058,0.5857795
9059,0.5857795
9060,0.5857795
